Id,Probability
28594,0.2974560237443007
28595,0.07079104424044046
28596,0.06819449811373254
28597,0.5221698293604486
28598,0.12225049175468744
28599,0.074300163660468
28600,0.1974816760337781
28601,0.21301840473490424
28602,0.10774908513512206
28603,0.22936877167935926
28604,0.07079104424044046
28605,0.06819449811373254
28606,0.06819449811373254
28607,0.20763944101677007
28608,0.11972267445235579
28609,0.0755719168506593
28610,0.07009394135656145
28611,0.17483578879034542
28612,0.2007475243391429
28613,0.15491301447929187
28614,0.1581252347320101
28615,0.08193005535078035
28616,0.0733432242337175
28617,0.06819449811373254
28618,0.1303462239764883
28619,0.06819449811373254
28620,0.38401035710550097
28621,0.07437349698655135
28622,0.21878196925045526
28623,0.1181680031937546
28624,0.11323131328127738
28625,0.1846068084455559
28626,0.12225049175468744
28627,0.07105521418151184
28628,0.08049819635571094
28629,0.07437349698655135
28630,0.12102312759917684
28631,0.06819449811373254
28632,0.41620749545542907
28633,0.249188895977244
28634,0.5369803027719086
28635,0.07320424572761047
28636,0.06819449811373254
28637,0.5226697663620286
28638,0.06819449811373254
28639,0.20286045960793203
28640,0.11799615401535431
28641,0.1651773321092409
28642,0.07451451684563917
28643,0.1303462239764883
28644,0.08859584883489605
28645,0.32159114368455394
28646,0.07463779366607282
28647,0.08953535107425922
28648,0.07532642684296607
28649,0.06832466676295158
28650,0.24442308452384
28651,0.20131841368048764
28652,0.0733432242337175
28653,0.1265703590788057
28654,0.07021063134602644
28655,0.08098115619797681
28656,0.258900162654105
28657,0.10162133686846847
28658,0.08275820518600595
28659,0.11369698101724213
28660,0.16023346305174832
28661,0.06819449811373254
28662,0.07320424572761047
28663,0.18547060627991438
28664,0.14350965941768096
28665,0.21209230270256485
28666,0.06832466676295158
28667,0.0856673775727753
28668,0.09563310003362174
28669,0.07021063134602644
28670,0.0755719168506593
28671,0.5640292252861502
28672,0.07437349698655135
28673,0.08034224759886631
28674,0.07748174812235191
28675,0.06819449811373254
28676,0.22572967369307667
28677,0.23624967107738415
28678,0.22031385806167042
28679,0.35167923055539835
28680,0.6007409713887499
28681,0.18412984127006313
28682,0.11799615401535431
28683,0.06819449811373254
28684,0.08156234573668399
28685,0.07463779366607282
28686,0.06819449811373254
28687,0.24997841843001098
28688,0.5051928878775037
28689,0.13016918845072478
28690,0.16231787392761354
28691,0.09430153831809716
28692,0.07824677459253188
28693,0.19772296815766974
28694,0.17104908054375173
28695,0.5217273291530341
28696,0.07009394135656145
28697,0.07079104424044046
28698,0.16058201795050303
28699,0.06819449811373254
28700,0.08006019140109213
28701,0.497747021778774
28702,0.0738231906389285
28703,0.06819449811373254
28704,0.06819449811373254
28705,0.06832466676295158
28706,0.07320424572761047
28707,0.8435055732484534
28708,0.5851997784478216
28709,0.10980335320225687
28710,0.07451451684563917
28711,0.06819449811373254
28712,0.07950841806054262
28713,0.07303947666673906
28714,0.20102946428325502
28715,0.09278871725050564
28716,0.3020517544604673
28717,0.0872136939707213
28718,0.0752733298438389
28719,0.13355400946897047
28720,0.23863722585252697
28721,0.21657735631442884
28722,0.7230006410984363
28723,0.23314300549821765
28724,0.14002923466889602
28725,0.06819449811373254
28726,0.06819449811373254
28727,0.06819449811373254
28728,0.06832466676295158
28729,0.12384338206611648
28730,0.06819449811373254
28731,0.08711754834236642
28732,0.3408511899049533
28733,0.5934787055744939
28734,0.06819449811373254
28735,0.07437349698655135
28736,0.35580999195012375
28737,0.07320424572761047
28738,0.06819449811373254
28739,0.07437349698655135
28740,0.18199146501699512
28741,0.06819449811373254
28742,0.10575572376386162
28743,0.06819449811373254
28744,0.06819449811373254
28745,0.20589133993533962
28746,0.07320424572761047
28747,0.08379998262278317
28748,0.15848463085574346
28749,0.09543946023153074
28750,0.2407056585528733
28751,0.16137983314182916
28752,0.18973438025865075
28753,0.07437349698655135
28754,0.08586130262190192
28755,0.06819449811373254
28756,0.20446837333882906
28757,0.07079104424044046
28758,0.0738231906389285
28759,0.07327674492626816
28760,0.2171401155580264
28761,0.07232195600061496
28762,0.24068736178021827
28763,0.18864164295925392
28764,0.06819449811373254
28765,0.1269220760357607
28766,0.07906297491992474
28767,0.06832466676295158
28768,0.7190656758535299
28769,0.1788384650090993
28770,0.2965105579420004
28771,0.06819449811373254
28772,0.06819449811373254
28773,0.0998279704319139
28774,0.15576654317883507
28775,0.14768350817854461
28776,0.08193005535078035
28777,0.06819449811373254
28778,0.07976654130416987
28779,0.2323658917471648
28780,0.06819449811373254
28781,0.5743699576389755
28782,0.22530232090900074
28783,0.6440676870045785
28784,0.5520286859573141
28785,0.06819449811373254
28786,0.1846068084455559
28787,0.11492106006183621
28788,0.21642569036631398
28789,0.06819449811373254
28790,0.07303947666673906
28791,0.07437349698655135
28792,0.10489521466504109
28793,0.1594833060839089
28794,0.1244865621042767
28795,0.2563513414057662
28796,0.6896097097593505
28797,0.3830689382650267
28798,0.08455809001552475
28799,0.07320424572761047
28800,0.8863673446643687
28801,0.15052253887606837
28802,0.13031661755493568
28803,0.20641696984767804
28804,0.3139360318737354
28805,0.12057770466783795
28806,0.06819449811373254
28807,0.22351026976358554
28808,0.887957328028301
28809,0.06819449811373254
28810,0.8718683384537148
28811,0.25137255521514856
28812,0.08006019140109213
28813,0.06819449811373254
28814,0.07990274752590758
28815,0.06819449811373254
28816,0.07777497915422903
28817,0.06819449811373254
28818,0.1609434333320437
28819,0.21025981988747602
28820,0.06819449811373254
28821,0.0733432242337175
28822,0.15981555155869087
28823,0.18551392622125099
28824,0.07320424572761047
28825,0.3408511899049533
28826,0.2354049402946838
28827,0.17591524109641019
28828,0.2708114804326
28829,0.18290800905696417
28830,0.7216598844701818
28831,0.32299596968172417
28832,0.074300163660468
28833,0.2833660287542338
28834,0.13232518091188764
28835,0.06819449811373254
28836,0.1299795799852986
28837,0.1456733491745521
28838,0.06819449811373254
28839,0.07588969486713185
28840,0.2036713734623819
28841,0.1293802365331898
28842,0.23389272712142747
28843,0.1807650450803783
28844,0.09936347534233018
28845,0.07272602241000063
28846,0.12844966520485168
28847,0.8713186696078041
28848,0.1128474460074078
28849,0.1918786662608812
28850,0.4228593213784728
28851,0.08554060905497986
28852,0.4118986903930965
28853,0.09256057281969733
28854,0.08082825156414271
28855,0.22870281903203615
28856,0.06819449811373254
28857,0.06819449811373254
28858,0.06819449811373254
28859,0.4897394533496297
28860,0.10146105426169742
28861,0.06819449811373254
28862,0.23297319394147945
28863,0.11724389087315414
28864,0.06819449811373254
28865,0.5265614475735562
28866,0.1701651887197665
28867,0.282979077876059
28868,0.2781272083468418
28869,0.08006019140109213
28870,0.26741566594704486
28871,0.1788254310607636
28872,0.07451451684563917
28873,0.13437526857375148
28874,0.2833406099373868
28875,0.06819449811373254
28876,0.23038196824493729
28877,0.4208248732748806
28878,0.08544352593474588
28879,0.8270232872231492
28880,0.06819449811373254
28881,0.12397022485110604
28882,0.07039039703131565
28883,0.06819449811373254
28884,0.06819449811373254
28885,0.20102946428325502
28886,0.06832466676295158
28887,0.21410136413263622
28888,0.08193005535078035
28889,0.20997898409866392
28890,0.2036713734623819
28891,0.27852234590702174
28892,0.37627264261899684
28893,0.08783608851636304
28894,0.08493233544811664
28895,0.07320424572761047
28896,0.21962560047483273
28897,0.21958195901164232
28898,0.07182353179843158
28899,0.27656946158144374
28900,0.7216598844701818
28901,0.12222246573851171
28902,0.06832466676295158
28903,0.35316764976720905
28904,0.353197273954381
28905,0.24298673057866588
28906,0.06819449811373254
28907,0.16789164425816144
28908,0.07437349698655135
28909,0.0709859505844797
28910,0.12225049175468744
28911,0.12932887118138547
28912,0.07984161857592884
28913,0.15825453676740772
28914,0.07488662584705372
28915,0.1914161785956759
28916,0.06819449811373254
28917,0.0800230701120118
28918,0.14637544548605325
28919,0.06819449811373254
28920,0.35391449234266903
28921,0.09476148977467884
28922,0.12963534127396606
28923,0.06819449811373254
28924,0.10295325975056967
28925,0.1162422491298727
28926,0.2847236638493345
28927,0.16080686531524385
28928,0.2113367680059878
28929,0.08006019140109213
28930,0.06832466676295158
28931,0.21426544471349462
28932,0.20555030859060489
28933,0.16395863361879365
28934,0.2502741990548556
28935,0.14483203304931874
28936,0.07155654518123265
28937,0.22876853733227595
28938,0.06819449811373254
28939,0.6440676870045785
28940,0.11946631650268294
28941,0.06819449811373254
28942,0.6198491202535197
28943,0.14528481242177882
28944,0.3372576250742977
28945,0.0709859505844797
28946,0.21251050803970148
28947,0.10639541831005968
28948,0.7216598844701818
28949,0.07459359309938443
28950,0.20165169559643678
28951,0.06819449811373254
28952,0.13821014705930545
28953,0.41617698233306394
28954,0.7175447129316092
28955,0.13821014705930545
28956,0.3468266630998971
28957,0.06819449811373254
28958,0.4228593213784728
28959,0.32305005629118116
28960,0.08273653967828483
28961,0.06832466676295158
28962,0.2242916202403074
28963,0.35417572826429117
28964,0.09265081626812394
28965,0.11542735519770335
28966,0.07863460156148096
28967,0.07320424572761047
28968,0.12222246573851171
28969,0.06819449811373254
28970,0.35058655332602207
28971,0.09484267764396187
28972,0.11953249941470609
28973,0.06832466676295158
28974,0.0738231906389285
28975,0.21962560047483273
28976,0.06819449811373254
28977,0.06819449811373254
28978,0.17308398747149886
28979,0.08859584883489605
28980,0.06832466676295158
28981,0.08113284035036339
28982,0.24850677566308102
28983,0.07359899413565255
28984,0.07182353179843158
28985,0.0712237459291119
28986,0.8839397221624413
28987,0.22365015377860045
28988,0.12422592205571373
28989,0.21251050803970148
28990,0.06819449811373254
28991,0.1060361529490649
28992,0.13276368491387788
28993,0.5221698293604486
28994,0.07064005503363563
28995,0.14051959390596783
28996,0.3134118343086559
28997,0.10295325975056967
28998,0.07344723450880111
28999,0.06819449811373254
29000,0.41044469238989284
29001,0.06819449811373254
29002,0.21670622417304305
29003,0.4969638116351558
29004,0.33093907958888513
29005,0.1931152190967809
29006,0.35530035427944756
29007,0.1555930560160459
29008,0.06819449811373254
29009,0.14927033684631622
29010,0.07105521418151184
29011,0.0709859505844797
29012,0.6440676870045785
29013,0.08193005535078035
29014,0.06819449811373254
29015,0.12838985728335423
29016,0.4314041768379295
29017,0.08006019140109213
29018,0.4008229524426193
29019,0.0738231906389285
29020,0.0728325488294198
29021,0.13588515459298034
29022,0.06819449811373254
29023,0.0738231906389285
29024,0.4862922073795786
29025,0.5330613880128571
29026,0.1594833060839089
29027,0.2280375308502649
29028,0.3474411708581127
29029,0.1354232656333482
29030,0.3254820426340452
29031,0.0759234917493611
29032,0.08006019140109213
29033,0.23274383448592242
29034,0.06819449811373254
29035,0.09380574545816077
29036,0.07272602241000063
29037,0.13174776382954786
29038,0.23274383448592242
29039,0.07451451684563917
29040,0.25640235572647685
29041,0.07780392063496018
29042,0.13764195545528266
29043,0.6955376051355543
29044,0.18811055339343966
29045,0.06819449811373254
29046,0.17869131708692582
29047,0.11676723016676244
29048,0.0973081461239122
29049,0.07437349698655135
29050,0.11706920498043188
29051,0.3127286771548574
29052,0.0964260967661359
29053,0.16527171036693541
29054,0.06819449811373254
29055,0.10028802908533678
29056,0.25902660894426943
29057,0.1771859401743957
29058,0.2853558606789361
29059,0.08006019140109213
29060,0.16934124532010528
29061,0.13621212749654804
29062,0.3375641047784836
29063,0.20187879039314696
29064,0.06819449811373254
29065,0.06819449811373254
29066,0.06819449811373254
29067,0.07079104424044046
29068,0.07509210800724435
29069,0.1414372943814631
29070,0.13356413632637554
29071,0.0792544360568198
29072,0.06819449811373254
29073,0.14672071030366723
29074,0.43477715602116107
29075,0.06832466676295158
29076,0.06819449811373254
29077,0.10604075544920993
29078,0.0733432242337175
29079,0.20278765079775804
29080,0.1465889460745217
29081,0.7272591425956824
29082,0.06819449811373254
29083,0.18821851840737633
29084,0.3484783863446304
29085,0.1284190906045105
29086,0.3318617764847323
29087,0.8397046816215684
29088,0.07021063134602644
29089,0.11479474119959943
29090,0.10195821905512795
29091,0.16064960228005742
29092,0.06819449811373254
29093,0.2128052572214021
29094,0.06819449811373254
29095,0.11152326367421996
29096,0.08356993855934655
29097,0.07437349698655135
29098,0.4217358294014741
29099,0.20883878440738954
29100,0.1875889286729178
29101,0.0795591437684092
29102,0.5217273291530341
29103,0.12438447438687339
29104,0.3360148116414474
29105,0.06819449811373254
29106,0.21429038610133394
29107,0.2518808683949668
29108,0.07123214102634018
29109,0.4385527157792961
29110,0.06832466676295158
29111,0.07320424572761047
29112,0.07320424572761047
29113,0.17936559847476427
29114,0.08586130262190192
29115,0.18751057498091492
29116,0.06832466676295158
29117,0.06819449811373254
29118,0.20195295313257766
29119,0.0759234917493611
29120,0.2906958390063999
29121,0.06819449811373254
29122,0.06819449811373254
29123,0.08949715919991555
29124,0.07463779366607282
29125,0.2120965453102046
29126,0.12178812674797224
29127,0.08241999977339765
29128,0.2618434116520896
29129,0.08006019140109213
29130,0.07856812403799915
29131,0.42925926236005824
29132,0.09753984040590176
29133,0.3909868584292635
29134,0.07276178980024729
29135,0.13504394505510398
29136,0.22627954056590718
29137,0.07320424572761047
29138,0.13498740371543158
29139,0.14540588132947707
29140,0.2412834123779593
29141,0.06819449811373254
29142,0.1594833060839089
29143,0.06819449811373254
29144,0.10146280716080286
29145,0.18231146331817288
29146,0.12181616589949179
29147,0.1095069879987165
29148,0.5217273291530341
29149,0.06819449811373254
29150,0.07437349698655135
29151,0.07320424572761047
29152,0.24818651255906468
29153,0.11146150585778819
29154,0.8865458414873071
29155,0.20741911070672106
29156,0.1971608882411832
29157,0.24509103975482074
29158,0.07437349698655135
29159,0.22262306460180736
29160,0.09831731212495735
29161,0.2508094408330364
29162,0.5221698293604486
29163,0.07032173243031722
29164,0.20101366415186278
29165,0.25900528792463906
29166,0.15183876990929682
29167,0.06819449811373254
29168,0.20012997907704558
29169,0.18835362810986775
29170,0.13361421520721
29171,0.8691588162448053
29172,0.06819449811373254
29173,0.06832466676295158
29174,0.26741566594704486
29175,0.08156234573668399
29176,0.8841153236145649
29177,0.16735816861045794
29178,0.22876853733227595
29179,0.08067460564556236
29180,0.06832466676295158
29181,0.5215438906186964
29182,0.08107533171538857
29183,0.07155654518123265
29184,0.12306799853228689
29185,0.06819449811373254
29186,0.0733432242337175
29187,0.12225049175468744
29188,0.37229491800783526
29189,0.06832466676295158
29190,0.06819449811373254
29191,0.12562789437166647
29192,0.21717754506033837
29193,0.0832029603184569
29194,0.10296765428947456
29195,0.30040001700844954
29196,0.5161932135322773
29197,0.12836949861478747
29198,0.07437349698655135
29199,0.11642263321887941
29200,0.16032106741151608
29201,0.07437349698655135
29202,0.26682204429112105
29203,0.07451451684563917
29204,0.248435774369106
29205,0.26741566594704486
29206,0.16741575507181228
29207,0.06819449811373254
29208,0.07437349698655135
29209,0.17061815639807945
29210,0.7230006410984363
29211,0.07785018425324847
29212,0.07320424572761047
29213,0.11106117497602991
29214,0.06832466676295158
29215,0.23528642234300953
29216,0.06819449811373254
29217,0.15084670242035
29218,0.06819449811373254
29219,0.17800578072204307
29220,0.07991864885317271
29221,0.3360148116414474
29222,0.07327674492626816
29223,0.2261423189157713
29224,0.06819449811373254
29225,0.3415826368211194
29226,0.1324896159706625
29227,0.52712895820696
29228,0.20998680251116
29229,0.08487833584799916
29230,0.06819449811373254
29231,0.15820891285404418
29232,0.06819449811373254
29233,0.12222246573851171
29234,0.19302577327177226
29235,0.32299596968172417
29236,0.19327431860052058
29237,0.08193005535078035
29238,0.5221698293604486
29239,0.07649562110994555
29240,0.1207713402399157
29241,0.06819449811373254
29242,0.10390761489943424
29243,0.06819449811373254
29244,0.06819449811373254
29245,0.06819449811373254
29246,0.0759234917493611
29247,0.06819449811373254
29248,0.12711878600920976
29249,0.3053673740615948
29250,0.4899628877419854
29251,0.07320424572761047
29252,0.0704218617707795
29253,0.11799615401535431
29254,0.26682204429112105
29255,0.7255596419685552
29256,0.06819449811373254
29257,0.13796763102235535
29258,0.06819449811373254
29259,0.07320424572761047
29260,0.11331748395455132
29261,0.06819449811373254
29262,0.0791416643698139
29263,0.2290705239568376
29264,0.5151166164533755
29265,0.08006019140109213
29266,0.33923750955273513
29267,0.08055150790372803
29268,0.13902285220993585
29269,0.31204263448857167
29270,0.08796793955117684
29271,0.10528272662091646
29272,0.07429169373706805
29273,0.23398237416604917
29274,0.1713913524773341
29275,0.07927251850557981
29276,0.29738374776074467
29277,0.08104108319862746
29278,0.06819449811373254
29279,0.12225049175468744
29280,0.0752733298438389
29281,0.147982373408326
29282,0.18106181108588865
29283,0.3241634262653745
29284,0.43477715602116107
29285,0.1055223859231015
29286,0.06819449811373254
29287,0.06819449811373254
29288,0.0987836834996702
29289,0.16201451224522062
29290,0.23398237416604917
29291,0.0872136939707213
29292,0.21004007933217161
29293,0.06819449811373254
29294,0.1521691141488527
29295,0.06819449811373254
29296,0.5615055400296584
29297,0.06819449811373254
29298,0.06832466676295158
29299,0.07320424572761047
29300,0.0738231906389285
29301,0.3451937404920515
29302,0.2311692010569599
29303,0.06819449811373254
29304,0.4486331791217008
29305,0.07105521418151184
29306,0.16977819935988916
29307,0.3271565940631412
29308,0.07105521418151184
29309,0.06819449811373254
29310,0.1922189023426437
29311,0.06819449811373254
29312,0.21309696486688134
29313,0.2130537335627534
29314,0.28455132830050806
29315,0.06819449811373254
29316,0.1609434333320437
29317,0.1395668805432799
29318,0.07437349698655135
29319,0.17926725842518687
29320,0.2837195984956267
29321,0.11014322084077369
29322,0.07320424572761047
29323,0.07320424572761047
29324,0.0733432242337175
29325,0.0872136939707213
29326,0.07437349698655135
29327,0.19053623858633284
29328,0.19969583044282324
29329,0.1953824369199465
29330,0.19320277908511355
29331,0.3484783863446304
29332,0.887957328028301
29333,0.7395638355974856
29334,0.33238407985416574
29335,0.10201407332319606
29336,0.06819449811373254
29337,0.12320516040855452
29338,0.10007247844957898
29339,0.06832466676295158
29340,0.0709859505844797
29341,0.08849563377595045
29342,0.06832466676295158
29343,0.06819449811373254
29344,0.23867800007804316
29345,0.06819449811373254
29346,0.06819449811373254
29347,0.07028707357314785
29348,0.09694116713444945
29349,0.09317029084326217
29350,0.07796738738322771
29351,0.13907664914146567
29352,0.08156234573668399
29353,0.08034224759886631
29354,0.2061538811889684
29355,0.07105521418151184
29356,0.23689631217660975
29357,0.11327063255316201
29358,0.1609434333320437
29359,0.12102312759917684
29360,0.48339754053160416
29361,0.5221698293604486
29362,0.08796793955117684
29363,0.08006019140109213
29364,0.19513152664512007
29365,0.7216598844701818
29366,0.07475258889175694
29367,0.07558052081421907
29368,0.07320424572761047
29369,0.15279403196227387
29370,0.19529261768528725
29371,0.06819449811373254
29372,0.1441869597856009
29373,0.15161347175383638
29374,0.17061815639807945
29375,0.07587040615392497
29376,0.06819449811373254
29377,0.06819449811373254
29378,0.13441056247429248
29379,0.07984161857592884
29380,0.21121879810880992
29381,0.12932887118138547
29382,0.5200999588739189
29383,0.14342360948693633
29384,0.06819449811373254
29385,0.20131841368048764
29386,0.1260527016505337
29387,0.06819449811373254
29388,0.23083392700944078
29389,0.06819449811373254
29390,0.1813058481764945
29391,0.16369452158700146
29392,0.07320424572761047
29393,0.4078047926853989
29394,0.0803863252666567
29395,0.16201451224522062
29396,0.20891303214282086
29397,0.0733432242337175
29398,0.3290181548515915
29399,0.08833548271217691
29400,0.07320424572761047
29401,0.08156537692676968
29402,0.08018944492531446
29403,0.07767966819679688
29404,0.1348245419414421
29405,0.06819449811373254
29406,0.06819449811373254
29407,0.16263579577811013
29408,0.20131841368048764
29409,0.06819449811373254
29410,0.34919342848610574
29411,0.12225049175468744
29412,0.09154625274471613
29413,0.14889656463853104
29414,0.06819449811373254
29415,0.06832466676295158
29416,0.11585310622316297
29417,0.3756025440316112
29418,0.12403564046401944
29419,0.06832466676295158
29420,0.0872136939707213
29421,0.08628041908893652
29422,0.07437349698655135
29423,0.06832466676295158
29424,0.06955312474068923
29425,0.07079104424044046
29426,0.3312411375154797
29427,0.15025576465192544
29428,0.06819449811373254
29429,0.06819449811373254
29430,0.15512764271859844
29431,0.19856770918881989
29432,0.0709859505844797
29433,0.578580608070535
29434,0.1583584816215019
29435,0.399125416058013
29436,0.0759234917493611
29437,0.07320424572761047
29438,0.12157808905213904
29439,0.40183170978938765
29440,0.12303521582857793
29441,0.12222246573851171
29442,0.07427294453716328
29443,0.16675587494802763
29444,0.0738231906389285
29445,0.189014970376843
29446,0.07112197647984767
29447,0.30667812775687303
29448,0.20280371222206955
29449,0.06819449811373254
29450,0.555572951442497
29451,0.33958105077558215
29452,0.06819449811373254
29453,0.07437349698655135
29454,0.09937297704342521
29455,0.22201209470803737
29456,0.3800718888227235
29457,0.18202950380534552
29458,0.08849563377595045
29459,0.0733432242337175
29460,0.11003248584856754
29461,0.0773334591273979
29462,0.12904479993086557
29463,0.08006019140109213
29464,0.18652544295801707
29465,0.08885635591956376
29466,0.06819449811373254
29467,0.12222246573851171
29468,0.06819449811373254
29469,0.6440676870045785
29470,0.6879666981452134
29471,0.0738231906389285
29472,0.07437349698655135
29473,0.2180134349015133
29474,0.0738231906389285
29475,0.10561077863802812
29476,0.6204438793302093
29477,0.2551098997052978
29478,0.08006019140109213
29479,0.10028802908533678
29480,0.35831696258730733
29481,0.12222246573851171
29482,0.06819449811373254
29483,0.07451451684563917
29484,0.0832029603184569
29485,0.36667364793506535
29486,0.09891999782706462
29487,0.2200995453734652
29488,0.08992154662486883
29489,0.3410520987450482
29490,0.1778703557102286
29491,0.1284190906045105
29492,0.06819449811373254
29493,0.09524547293625414
29494,0.5361989424112392
29495,0.06819449811373254
29496,0.06819449811373254
29497,0.260395308870966
29498,0.2028244201341019
29499,0.13885636030889853
29500,0.4185547019558095
29501,0.09469030980469374
29502,0.07517993709004267
29503,0.12122732351284167
29504,0.13543560354857317
29505,0.19847208093799676
29506,0.0912507987854647
29507,0.06819449811373254
29508,0.2742496472266821
29509,0.07451451684563917
29510,0.15863888685556854
29511,0.1314740532674755
29512,0.11406042713094211
29513,0.06819449811373254
29514,0.06832466676295158
29515,0.11515304319255265
29516,0.06832466676295158
29517,0.21087184202016696
29518,0.35831696258730733
29519,0.08038444754130647
29520,0.07487080960883385
29521,0.2602435892566898
29522,0.6866035308849214
29523,0.2436885144616725
29524,0.35438026849584475
29525,0.08006019140109213
29526,0.06819449811373254
29527,0.06832466676295158
29528,0.18443770845582713
29529,0.5520286859573141
29530,0.19341830118738473
29531,0.06819449811373254
29532,0.12297388926035907
29533,0.08034224759886631
29534,0.1813058481764945
29535,0.26741566594704486
29536,0.08156234573668399
29537,0.08156234573668399
29538,0.21717754506033837
29539,0.08832671916308461
29540,0.1303462239764883
29541,0.07320424572761047
29542,0.0709859505844797
29543,0.2077833025697015
29544,0.07429169373706805
29545,0.34491983412534755
29546,0.35580999195012375
29547,0.12932887118138547
29548,0.07451451684563917
29549,0.42406998534715684
29550,0.06819449811373254
29551,0.08038444754130647
29552,0.2839815615782487
29553,0.10817558785463799
29554,0.0709859505844797
29555,0.06819449811373254
29556,0.06819449811373254
29557,0.2840272716020373
29558,0.13184485571834206
29559,0.10195821905512795
29560,0.0738231906389285
29561,0.3829634874568122
29562,0.3271565940631412
29563,0.40263882214933167
29564,0.15240131472185212
29565,0.2423618917517188
29566,0.0733432242337175
29567,0.08250760478209462
29568,0.4945677856353775
29569,0.36540826971984103
29570,0.3160428333174665
29571,0.5886072767791287
29572,0.06819449811373254
29573,0.3070126701046244
29574,0.30644690129680763
29575,0.09182859309412422
29576,0.37539287692338613
29577,0.5335027781366956
29578,0.0709859505844797
29579,0.0856673775727753
29580,0.15335906007989347
29581,0.09465956746961367
29582,0.5221698293604486
29583,0.08098115619797681
29584,0.21036056853791782
29585,0.06832466676295158
29586,0.09591546857418189
29587,0.19001835360769814
29588,0.12222246573851171
29589,0.19948102405477913
29590,0.30243474298035605
29591,0.0712237459291119
29592,0.13257258036359543
29593,0.1142703946519719
29594,0.06819449811373254
29595,0.1056842145497725
29596,0.3315753403286763
29597,0.07521681344451565
29598,0.12225049175468744
29599,0.26682204429112105
29600,0.06819449811373254
29601,0.17772982161931702
29602,0.06819449811373254
29603,0.1601979631067951
29604,0.22320928079276123
29605,0.07320424572761047
29606,0.1683994237753171
29607,0.06819449811373254
29608,0.06819449811373254
29609,0.06819449811373254
29610,0.08018944492531446
29611,0.07794374094023884
29612,0.1884521697496296
29613,0.06832466676295158
29614,0.0832029603184569
29615,0.08876497157886012
29616,0.15812337375747104
29617,0.06819449811373254
29618,0.08006019140109213
29619,0.10554369599197984
29620,0.06819449811373254
29621,0.07320424572761047
29622,0.20174160372504524
29623,0.07967151237435595
29624,0.21575403887319866
29625,0.12225049175468744
29626,0.5217273291530341
29627,0.15499936930519048
29628,0.2870473095580595
29629,0.3070191723526779
29630,0.7517747202369416
29631,0.12603015256555333
29632,0.1164043155361624
29633,0.1878886241448115
29634,0.07785018425324847
29635,0.07079104424044046
29636,0.0728325488294198
29637,0.20518184634496195
29638,0.12222246573851171
29639,0.11080073963532087
29640,0.11722159846515476
29641,0.0733432242337175
29642,0.06832466676295158
29643,0.15852877223148137
29644,0.25458193797434764
29645,0.06819449811373254
29646,0.720925211714189
29647,0.1150767205593595
29648,0.10389561102492909
29649,0.18395137836221154
29650,0.21025981988747602
29651,0.06819449811373254
29652,0.07459359309938443
29653,0.7211961525987814
29654,0.35831696258730733
29655,0.19718538956444664
29656,0.2054353776117046
29657,0.11968441698302759
29658,0.2704530117695555
29659,0.06819449811373254
29660,0.06819449811373254
29661,0.18657384076359917
29662,0.09602203780600752
29663,0.31428231860632755
29664,0.2501571030989387
29665,0.32357493343676097
29666,0.11909572257116843
29667,0.09314113236686705
29668,0.12002636340430264
29669,0.12388633277594095
29670,0.1854184951911728
29671,0.10635445570385073
29672,0.07320424572761047
29673,0.18020563540343917
29674,0.06819449811373254
29675,0.15536066174254393
29676,0.19405392026712373
29677,0.14524612140915238
29678,0.06819449811373254
29679,0.19048792686120836
29680,0.20500447955932122
29681,0.07451451684563917
29682,0.06819449811373254
29683,0.11829399909033886
29684,0.08586130262190192
29685,0.2842660675301351
29686,0.26781832962215546
29687,0.246756009648112
29688,0.06819449811373254
29689,0.08711754834236642
29690,0.06819449811373254
29691,0.07320424572761047
29692,0.1961122904566115
29693,0.0738231906389285
29694,0.06819449811373254
29695,0.12225049175468744
29696,0.07344723450880111
29697,0.08700155071063075
29698,0.15576654317883507
29699,0.35831696258730733
29700,0.06819449811373254
29701,0.31207731753920637
29702,0.07021063134602644
29703,0.2061720023188438
29704,0.08815768370181325
29705,0.11025176732380702
29706,0.06819449811373254
29707,0.13202147838088377
29708,0.18614060652869052
29709,0.0738231906389285
29710,0.1446641341921446
29711,0.3241634262653745
29712,0.2068395072588238
29713,0.0733432242337175
29714,0.23347607445776636
29715,0.0800230701120118
29716,0.07320424572761047
29717,0.17615366522183967
29718,0.07437349698655135
29719,0.06819449811373254
29720,0.09059318109852821
29721,0.06819449811373254
29722,0.10904334820778679
29723,0.10524637866272571
29724,0.18812434954252624
29725,0.2303582392090968
29726,0.07344723450880111
29727,0.19341830118738473
29728,0.6216351861200211
29729,0.07459359309938443
29730,0.18039003467740602
29731,0.15290319603681168
29732,0.09878467570168056
29733,0.20393691255620466
29734,0.07079104424044046
29735,0.07021063134602644
29736,0.22103358624208222
29737,0.29358868616866257
29738,0.06819449811373254
29739,0.20012997907704558
29740,0.06819449811373254
29741,0.5529424766689771
29742,0.3556960004307163
29743,0.1931152190967809
29744,0.07376083573869353
29745,0.07738057934347312
29746,0.07822401000422771
29747,0.20075418885877652
29748,0.11745104194713597
29749,0.06819449811373254
29750,0.06832466676295158
29751,0.08329772952087558
29752,0.10034967636595957
29753,0.06819449811373254
29754,0.07064005503363563
29755,0.06819449811373254
29756,0.08193005535078035
29757,0.06819449811373254
29758,0.12558787387526732
29759,0.06819449811373254
29760,0.23867465201407403
29761,0.07686671136911544
