Id,Probability
17773,0.4422909629541548
17774,0.6554319612060373
17775,0.5689407687767047
17776,0.6270642480884557
17777,0.430291189918215
17778,0.4284564437256711
17779,0.572791692638144
17780,0.6386183070378868
17781,0.5263171369975383
17782,0.5636604242634001
17783,0.5819015892560315
17784,0.659144278369467
17785,0.6113515822609955
17786,0.4841817562628898
17787,0.4974823205697663
17788,0.5530515642549331
17789,0.24159245076267272
17790,0.5552473984029431
17791,0.45096416977017567
17792,0.33296521517215916
17793,0.39958266775163953
17794,0.5093230923259676
17795,0.698995720852974
17796,0.779271094554835
17797,0.6481910721282429
17798,0.23677195237403173
17799,0.30505017332645434
17800,0.53460428349604
17801,0.5632983227520562
17802,0.5719490589174858
17803,0.5944746962581073
17804,0.2723713167917579
17805,0.5900743970298012
17806,0.6989585643076345
17807,0.792353399065402
17808,0.4924780627205792
17809,0.5242424086909181
17810,0.6985597748480291
17811,0.304565280376047
17812,0.5085608626632782
17813,0.3889297367165242
17814,0.43869595583787224
17815,0.468542971114919
17816,0.5635651042103916
17817,0.7033823462124332
17818,0.5096016459912095
17819,0.5316322102143737
17820,0.4201065625661064
17821,0.5045808309582802
17822,0.437452288415521
17823,0.5315517526052006
17824,0.3209299726274411
17825,0.45940344204101374
17826,0.7113877975265459
17827,0.5442471822604104
17828,0.5703817942695307
17829,0.6218889834999682
17830,0.6658025893581472
17831,0.5912974098803019
17832,0.4826629803786837
17833,0.615365504861995
17834,0.543152813429111
17835,0.6242007147379266
17836,0.6063028581807756
17837,0.4059824924652881
17838,0.742845794879213
17839,0.6471129248699772
17840,0.28210986064441784
17841,0.6316694241673362
17842,0.6933374858738949
17843,0.45161728256186723
17844,0.6607757750317207
17845,0.710211941572345
17846,0.6298057942306614
17847,0.7057785215937976
17848,0.2783120223915526
17849,0.40797580050874943
17850,0.5999711513833024
17851,0.5683721433540686
17852,0.610228101092253
17853,0.505314094086665
17854,0.36438150264752345
17855,0.6699304068040063
17856,0.6158689715228663
17857,0.6255868005265034
17858,0.4257544884843325
17859,0.5965542283533514
17860,0.2468742235909749
17861,0.6075432478148539
17862,0.24879994160922367
17863,0.40881144653941104
17864,0.5291470182041865
17865,0.676841360395569
17866,0.4972068060258722
17867,0.6109285875452268
17868,2.2183817043021066e-13
17869,0.691207575290674
17870,0.4734987174032023
17871,0.6976007539175348
17872,0.6543287213457505
17873,0.6058343399348268
17874,0.5818395641668382
17875,0.617523334149982
17876,0.47473089707877497
17877,0.6681976256619083
17878,0.5157257994504253
17879,0.7384023146253388
17880,0.34680470942928054
17881,0.5163409261643573
17882,0.49021505246375613
17883,0.38064188315158864
17884,0.7863831255100325
17885,0.658129126642833
17886,0.6907015812319867
17887,0.564213339815043
17888,0.641750962719686
17889,0.3422809385618768
17890,0.3410988261497562
17891,0.44602665484362347
17892,0.7408085796221041
17893,0.6238352724016694
17894,0.6239610932940501
17895,0.4337906735330153
17896,0.5131322471986967
17897,0.5302095219559715
17898,0.39964022006760025
17899,0.44826715100691916
17900,0.5330527780301675
17901,0.7181628609943917
17902,0.854129694165579
17903,0.505432665313345
17904,0.46893588877060444
17905,0.43212279971223105
17906,0.6860341260187046
17907,0.6066577380049046
17908,0.6734622146999728
17909,0.508936040436409
17910,0.43373011637555436
17911,0.5704930198436536
17912,0.5961183952533391
17913,0.34744155610662725
17914,0.31069757271161935
17915,0.6271369948807302
17916,0.5876753142906782
17917,0.6277665001719459
17918,0.46380268918770695
17919,0.5874529358475765
17920,0.5702274325217155
17921,0.6717501391004653
17922,0.6209753679891791
17923,0.4260259193223462
17924,0.4070199940344716
17925,0.5146161100893557
17926,0.6976747750445218
17927,0.7012315715334739
17928,0.511095931029803
17929,0.692435264748455
17930,0.5084895150227813
17931,0.6624575622021699
17932,0.7820820932779634
17933,0.560528111213716
17934,0.34484577073200395
17935,0.42087419330977394
17936,0.6694017252520823
17937,0.6057739175177062
17938,0.39312927045216267
17939,0.3058726714949009
17940,0.36624129262004185
17941,0.6195187595783339
17942,0.46934919179261975
17943,0.5138645112175725
17944,0.4430432772719248
17945,0.3465214857036546
17946,0.4809633315785164
17947,0.5715398373729185
17948,0.6419992557426196
17949,0.5426306205645264
17950,0.593833384960792
17951,0.6203538114805169
17952,0.39616316891831244
17953,0.8999071366617283
17954,0.6960400421805756
17955,0.6471308312150937
17956,0.5168544883171555
17957,0.47707411013096945
17958,0.5396937882595636
17959,0.5594923729338526
17960,0.4227093161816622
17961,0.39372850597544395
17962,0.5090254246954795
17963,0.40600374909277737
17964,0.556506845009895
17965,0.21359469666380093
17966,0.41011935330950605
17967,0.5477585165247402
17968,0.6968644046514187
17969,0.44699581491262647
17970,0.6036665452645726
17971,0.6954733170874665
17972,0.6689874860349115
17973,0.5629359320548027
17974,0.6111704674518859
17975,0.6955211531855848
17976,0.6012754980604501
17977,0.5500473985977459
17978,0.6776840382527293
17979,0.5985138095961572
17980,0.5732141845297124
17981,0.8475498873086397
17982,0.4405489385041811
17983,0.6665991461161226
17984,0.5514549505443745
17985,0.3546308241429672
17986,0.5566225219014446
17987,0.3896486825373101
17988,0.29462539976397223
17989,0.2557841050001248
17990,0.5092292699170968
17991,0.6074944047114401
17992,0.632357658581326
17993,0.3278741174016288
17994,0.6768511326304383
17995,0.46153094317319937
17996,0.6163627127285738
17997,0.6519656478219522
17998,0.48313487003159783
17999,0.6397853804239951
18000,0.6927442451434155
18001,0.6969418853130545
18002,0.36446919466735955
18003,0.4294373477639209
18004,0.606225089555456
18005,0.40556548358066546
18006,0.25688784995273006
18007,0.6500448904696989
18008,0.7035300729052757
18009,0.5342798806526543
18010,0.4910999652558563
18011,0.5594456504443343
18012,0.6664966389535252
18013,0.31084680155462996
18014,0.5021580793666661
18015,0.6602096314510332
18016,0.7222786184740503
18017,0.6779941054244977
18018,0.5861030137378834
18019,0.5620666225636632
18020,0.6975556803732027
18021,0.3879056625252654
18022,0.6234811715415066
18023,0.43569059175345726
18024,0.581964848383608
18025,0.7193157566864212
18026,0.536787171556851
18027,0.3881726054153033
18028,0.6642995228462989
18029,0.6643594842233975
18030,0.51336467445622
18031,0.5834720682689842
18032,0.4006737414058923
18033,0.835523525856586
18034,0.6075422096682485
18035,0.5746881476514091
18036,0.6658902026637027
18037,0.5542057246501536
18038,0.5903785365972297
18039,0.4323731773606301
18040,0.28712572432829536
18041,0.6412778510944821
18042,0.5058612978378504
18043,0.46978247302123677
18044,0.538854922518997
18045,0.436374627877109
18046,0.44823969302726274
18047,0.6004331819387336
18048,0.35964414746807727
18049,0.6389101566666345
18050,0.6481607286319291
18051,0.4913719684089089
18052,0.7283488449625042
18053,0.5837549333750783
18054,0.5320244774183658
18055,0.7952224890039229
18056,0.5439076910808961
18057,0.378636566700042
18058,0.5901443641452666
18059,0.518233516265519
18060,0.6729833226551001
18061,0.5363963471193042
18062,0.6134242246811289
18063,0.3555834476842705
18064,0.6150097289178386
18065,0.6878392721619849
18066,0.48596638515704005
18067,0.5878955362405442
18068,0.6114790841333344
18069,0.373153106034783
18070,0.5729992790413762
18071,0.6409099347052214
18072,0.5873020050838742
18073,0.41434158655904224
18074,0.5890572244444414
18075,0.6688993577723692
18076,0.447581797995802
18077,0.47872770513328605
18078,0.659059041243734
18079,0.41955554646600035
18080,0.6652651848662954
18081,0.7703480566575437
18082,0.48545599658051614
18083,0.49979445174579873
18084,0.4036080326896282
18085,0.39061259141846527
18086,0.5254557129034688
18087,0.41883202080183674
18088,0.49553989636100976
18089,0.3679987694981209
18090,0.640798744521072
18091,0.4880820613490109
18092,0.47722230613580485
18093,0.6028732077679607
18094,0.480310693952339
18095,0.41317830205743694
18096,0.6059478274916585
18097,0.7355481428458759
18098,0.4455560325847521
18099,0.6536305211686451
18100,0.5462539403096417
18101,0.5072685985926214
18102,0.5712936499745008
18103,0.5328131522541101
18104,0.5546106858102486
18105,0.5084333509903731
18106,0.6474408320698514
18107,0.36161268740395114
18108,0.3246031184228838
18109,0.46461659594599364
18110,0.47939755133270556
18111,0.6508741607883806
18112,0.2372194300070316
18113,0.4137221302827206
18114,0.3999530058339562
18115,0.38495761630729175
18116,0.45503078775950634
18117,0.6962198982018801
18118,0.543592258286981
18119,0.6657957118668972
18120,0.48479630659353157
18121,0.6306700833352131
18122,0.36551470664567876
18123,0.4683314535746605
18124,0.39996096717208635
18125,0.33442322224584975
18126,0.5659494630891474
18127,0.44627538391527066
18128,0.5197339740559684
18129,0.6514021514844712
18130,0.5761378791195749
18131,0.6095854280243003
18132,0.5159757728648428
18133,0.525903337211475
18134,0.3830424272329978
18135,0.6690253435583762
18136,0.41750761137645453
18137,0.45920147197967043
18138,0.475216721833959
18139,0.47062303281279766
18140,0.3838990588342713
18141,0.6322505552610617
18142,0.6462238358078233
18143,0.58512557927297
18144,0.5483629464061357
18145,0.6417005473123322
18146,0.6147490237045034
18147,0.6941467016299336
18148,0.6604952488881539
18149,0.5067015865875826
18150,0.44577949098961767
18151,0.45549443428828285
18152,0.567072329929801
18153,0.25400632344043594
18154,0.5949426850290888
18155,0.522100664075286
18156,0.54828763239798
18157,0.5306585394269085
18158,0.43334769298993775
18159,0.61749797884977
18160,0.6032194516189625
18161,0.588643337434914
18162,0.6831555981199208
18163,0.6440023082345488
18164,0.6701433385784221
18165,0.2718800845314106
18166,0.4227103187452746
18167,0.46229788753629364
18168,0.619990753657211
18169,0.3748416012956685
18170,0.3322001065879351
18171,0.38914609150447615
18172,0.5501509951090501
18173,0.44307406570760793
18174,0.4160138804113242
18175,0.6791324191363202
18176,0.5181410524059714
18177,0.5846440791034329
18178,0.6648320929581423
18179,0.6835289544970959
18180,0.42374305387376143
18181,0.6239891820240623
18182,0.4303519535619464
18183,0.693296204394424
18184,0.3034501563647248
18185,0.6606049878805524
18186,0.6151274811533156
18187,0.4334913758863994
18188,0.42160429762391377
18189,0.6609719336543356
18190,0.5373102516636363
18191,0.7171924911317494
18192,0.6302156520254488
18193,0.4517103308221573
18194,0.6200236636842616
18195,0.4188863856815529
18196,0.644167760655971
18197,0.46522697982780653
18198,0.2812171137842772
18199,0.6974611475464629
18200,0.5046293711146581
18201,0.45892763573606155
18202,0.5654795673035181
18203,0.47814986089145933
18204,0.37132930783217666
18205,0.5288534869898283
18206,0.49326554433458725
18207,0.40886800295031095
18208,0.34936189757437586
18209,0.7828439620371513
18210,0.5660432432572456
18211,0.6750457045863175
18212,0.34267465731709484
18213,0.39273773834390163
18214,0.5399004034856667
18215,0.5204091639574535
18216,0.5416837218962158
18217,0.6643244098371297
18218,0.5622186986585278
18219,0.5928551269010964
18220,0.5905682088420263
18221,0.9777860238768824
18222,0.77934282521965
18223,0.6512054552655202
18224,0.3287917725636056
18225,0.3434438200602466
18226,0.5204963479179524
18227,0.6497901699942908
18228,0.6902136244151482
18229,0.5541839149386658
18230,0.41835021302768766
18231,0.520294225159687
18232,0.3301530312675087
18233,0.5434582349695404
18234,0.4938623772039088
18235,0.6477365650303546
18236,0.7185261677437771
18237,0.6494717657165517
18238,0.40293773492992924
18239,0.5659312648861777
18240,0.6115492904718198
18241,0.4406944268838783
18242,0.4306733470364494
18243,0.6575611221624083
18244,0.5238393032140299
18245,0.6142243756361996
18246,0.43948662727675125
18247,0.554872888155604
18248,0.42083093727345333
18249,0.5454982912678706
18250,0.4463037749098308
18251,0.4917687669859483
18252,0.53884202225222
18253,0.28935131116066765
18254,0.716726200726356
18255,0.5967841782408622
18256,0.6107501279843226
18257,0.6712315562416549
18258,0.5764958708858757
18259,0.34416871623635076
18260,0.8072953038711308
18261,0.622779287162288
18262,0.6052938797417275
18263,0.6288644052206258
18264,0.6091915859952962
18265,0.6653300265269694
18266,0.7836918284450417
18267,0.5021821187802518
18268,0.7309878841328143
18269,0.406192426858774
18270,0.6947343037548206
18271,0.37246849017099964
18272,0.5867081438290489
18273,0.6178015388724429
18274,0.5233520758516779
18275,0.6113785756924637
18276,0.36606857577953394
18277,0.7019610555967978
18278,0.6666514908091894
18279,0.620889911653473
18280,0.38499329402815596
18281,0.5154336242726768
18282,0.684056243022844
18283,0.5707518674290248
18284,0.2873914855528421
18285,0.39857610723006087
18286,0.28635322406203795
18287,0.5366679162330453
18288,0.5765261447361473
18289,0.49499090838574855
18290,0.38572571577769266
18291,0.5923683025784977
18292,0.7085618055084735
18293,0.3874954436520837
18294,0.5842168340869572
18295,0.4676711925557591
18296,0.2739174242739857
18297,0.41801634606090315
18298,0.6477744025508104
18299,0.5770291597790508
18300,0.5237747813644258
18301,0.38697098703297295
18302,0.5439403734001124
18303,0.6076928372455855
18304,0.5658801097727627
18305,0.7096881959006334
18306,0.48594600601462545
18307,0.6096946427353583
18308,0.5898279880461778
18309,0.5913632608492424
18310,0.5232761011437974
18311,0.608655432655702
18312,0.6213527175402709
18313,0.6639911970455467
18314,0.7366383067599348
18315,0.7028859625197227
18316,0.3821337976981464
18317,0.27688536244544026
18318,0.41208610283247593
18319,0.5421143612314878
18320,0.7185595551241512
18321,0.4919186234351104
18322,0.591861536165262
18323,0.507649577150915
18324,0.5136553241010768
18325,0.5354736864815302
18326,0.49287495995670344
18327,0.5752765045764321
18328,0.6168325760384716
18329,0.7515281024308113
18330,0.6656956941916985
18331,0.3851916105861983
18332,0.5638881594759922
18333,0.4898795830531482
18334,0.6332496523037604
18335,0.492945595120004
18336,0.6208811537106095
18337,0.6834781630341045
18338,0.34423162719218875
18339,0.5540334091516894
18340,0.7097722517604425
18341,0.6938787311948551
18342,0.6917116575910911
18343,0.6366035710996074
18344,0.4978828040094317
18345,0.8093420865688545
18346,0.5409216701961058
18347,0.5463442294979812
18348,0.7142106872649235
18349,0.635094490323004
18350,0.7219707695678922
18351,0.6381064599068106
18352,0.6802099011223461
18353,0.5143775456840111
18354,0.6763386593656229
18355,0.4951699741862353
18356,0.5372861924073125
18357,0.47873960104400065
18358,0.3788566623048629
18359,0.6976289944123534
18360,0.5575736886708637
18361,0.4879835415103018
18362,0.4035886250342783
18363,0.4560035948921023
18364,0.5875595241713593
18365,0.7061458647754412
18366,0.5487866547650151
18367,0.5282597341063006
18368,0.2868606856890628
18369,0.4211546623276306
18370,0.6138122437138742
18371,0.6509741595487669
18372,0.5952223453974417
18373,0.6499232739006012
18374,0.5425955388529135
18375,0.4766563715936006
18376,0.6175053384433001
18377,0.4853119852834472
18378,0.5366575449641711
18379,0.4973157673588215
18380,0.5808390123801701
18381,0.6279077523041912
18382,0.3353245693200716
18383,0.32777577754887943
18384,0.6922273863724562
18385,0.42177128015180715
18386,0.5260278578850913
18387,0.5478398934481218
18388,0.42089988783723525
18389,0.6831940908017142
18390,0.6301110412360138
18391,0.6668802186684947
18392,0.4457304861345662
18393,0.5252938496754416
18394,0.6884629914032583
18395,0.25105513808400143
18396,0.39929978571300534
18397,0.5505818902845694
18398,0.6654238273998362
18399,0.6729036102560699
18400,0.6659126744341348
18401,0.6622908454824726
18402,0.6972195924011745
18403,0.6479653294544734
18404,0.6621750574279252
18405,0.664726489039041
18406,0.601329577376575
18407,0.6046586317286409
18408,0.5796889560283717
18409,0.33013003394250684
18410,0.4901851949766705
18411,0.435484778532019
18412,0.6505452654079579
18413,0.5652642516836297
18414,0.5506687573401639
18415,0.3664460251029447
18416,0.6295652425203913
18417,0.2582182636648466
18418,0.5255544837457685
18419,0.4565697658253892
18420,0.43561046984499785
18421,0.602307737849915
18422,0.46950243928366625
18423,0.880843117675896
18424,0.5802126065694052
18425,0.5827349287163905
18426,0.6108950882309647
18427,0.6308582579670567
18428,0.4553685259387823
18429,0.5352355550918853
18430,0.6533815658469548
18431,0.6861903145554691
18432,0.5311711513519575
18433,0.453927155041588
18434,0.7035090454215482
18435,0.5902375783352257
18436,0.51867128794432
18437,0.6310677097844712
18438,0.6836799877932259
18439,0.3463932049832977
18440,0.6449553717401586
18441,0.41051321948843994
18442,0.702838765071807
18443,0.6318805528511195
18444,0.401773137783162
18445,0.4360727022482297
18446,0.6312274098555128
18447,0.616107486734984
18448,0.5759966455938781
18449,0.3947542837478485
18450,0.7446691948735091
18451,0.30013784442035146
18452,0.6459295915379359
18453,0.7666152077604259
18454,0.7045994166688435
18455,0.6031932768118208
18456,0.8449225894919048
18457,0.6258648260416525
18458,0.7574073492698531
18459,0.29670237765518553
18460,0.4397249826427628
18461,0.4336913569144825
18462,0.618195779230589
18463,0.5457553012945315
18464,0.604322716542106
18465,0.6889719375955546
18466,0.2954552194530424
18467,0.3206792533514246
18468,0.42418143699985056
18469,0.6640133867228875
18470,0.47784554766198634
18471,0.7329807888165678
18472,0.37601847324301985
18473,0.34929876708673013
18474,0.3821439764503967
18475,0.47296907191773974
18476,0.5303762018213776
18477,0.4772525416686784
18478,0.7167411860108235
18479,0.2894194489731827
18480,0.7081152333741273
18481,0.31467683981750055
18482,0.5412212528096971
18483,0.30817477116726044
18484,0.3766827000354846
18485,0.7131502513567735
18486,0.6174337714802017
18487,0.6630145308864357
18488,0.6026261066466594
18489,0.6177633432513431
18490,0.2358662909866859
18491,0.7372076682813953
18492,0.28551387862974087
18493,0.6708225927398475
18494,0.3391290846008268
18495,0.510940321137725
18496,0.779152548991463
18497,0.5332921308484724
18498,0.3860941912306339
18499,0.6191392613193907
18500,0.4491579019403317
18501,0.5576618755524138
18502,0.4445999556933992
18503,0.594381246945218
18504,0.5986124443166214
18505,0.37040064683707064
18506,0.4931614217107677
18507,0.5350046339712129
18508,0.5372897762680221
18509,0.32289139221077734
18510,0.4657468720281573
18511,0.4602516654730512
18512,0.29728972136512627
18513,0.6360085484443131
18514,0.6769179594695603
18515,0.3745466570419108
18516,0.2804492801623147
18517,0.5309168229115747
18518,0.4600863523258948
18519,0.6362985267311341
18520,0.6344457175576564
18521,0.5860912398826662
18522,0.5461463317781545
18523,0.5028324260717856
18524,0.5202883343559718
18525,0.6758122118753667
18526,0.6922457276167421
18527,0.3841375839488503
18528,0.7702525171173686
18529,0.3970193657685737
18530,0.31607762293411645
18531,0.3049375249120211
18532,0.4168019145236569
18533,0.4490805226399592
18534,0.3120723667832465
18535,0.5182402562189744
18536,0.7145009607591462
18537,0.5910484812537627
18538,0.44311696501098374
18539,0.5487733540996377
18540,0.3332351171550741
18541,0.265924275163175
18542,0.5473544865209709
18543,0.5704422637977933
18544,0.29203913249766644
18545,0.5716493766020101
18546,0.49894663859075145
18547,0.4591541014550153
18548,0.6754111191310094
18549,0.567493179582914
18550,0.8099147037849398
18551,0.38316156067739443
18552,0.5721536790004383
18553,0.3543950504055421
18554,0.5158032326119966
18555,0.3757416770009395
18556,0.6238550809861737
18557,0.5824607072676188
18558,0.33124473954697264
18559,0.6289371546872526
18560,0.5226153070713386
18561,0.7454479586638803
18562,0.6252917491020767
18563,0.648669824615986
18564,0.8194801454273584
18565,0.4993500998085184
18566,0.2783545152540128
18567,0.49290041380433597
18568,0.6809876372522794
18569,0.5728082122544808
18570,0.7835451087630853
18571,0.3290962320258764
18572,0.4085673519130695
18573,0.56042646698546
18574,0.6369156415852661
18575,0.5698606629181504
18576,0.5824792003085857
18577,0.5799950535667282
18578,0.4505012284936911
18579,0.5405842030902509
18580,0.6852779651748265
18581,0.5432617262120868
18582,0.7413728387045715
18583,0.4225935082595324
18584,0.5361588324076622
18585,0.24907823734722612
18586,0.4447611503820282
18587,0.6605011303146562
18588,0.6879846156744251
18589,0.3525350762385797
18590,0.6935927583074241
18591,0.3631627507163752
18592,0.5563620167640005
18593,0.6990474287102078
18594,0.5732404908683947
18595,0.579141520518358
18596,0.5799223736806204
18597,0.5414866943455823
18598,0.27467221249128454
18599,0.2973801370060331
18600,0.6632208247773753
18601,0.6411858993872925
18602,0.46981882464406827
18603,0.6391409845527263
18604,0.7194414727789767
18605,0.36614678156518876
18606,0.5425418685650981
18607,0.6287646700586143
18608,0.3955602121218453
18609,0.5880030207906121
18610,0.6008451203611176
18611,0.5675415445455672
18612,0.6373763756104204
18613,0.5964822039409747
18614,0.32417911684737305
18615,0.4486113023505456
18616,0.7854156429669562
18617,0.2923732514252481
18618,0.531215560012877
18619,0.44491780037600054
18620,0.6211356319549799
18621,0.42227116311832574
18622,0.5480519793956481
18623,0.3860617842467948
18624,0.6952978579262604
18625,0.5135739209920634
18626,0.7703993636933656
18627,0.5452569227577768
18628,0.5419467873274934
18629,0.43526643740366233
18630,0.5872221378005007
18631,0.7739634360270176
18632,0.4837718537760975
18633,0.46772129348007774
18634,0.5411862779972485
18635,0.4327485427979203
18636,0.7390509284253851
18637,0.5864754848400958
18638,0.6630455273264356
18639,0.4034337605051524
18640,0.4947891803140288
18641,0.8851094028377031
18642,0.2346027049034476
18643,0.41822690425044556
18644,0.5549621888330988
18645,0.6875268472997331
18646,0.6632786287407084
18647,0.6024423457772787
18648,0.7086099437675328
18649,0.5087257766131682
18650,0.5467937742870277
18651,0.8079419263994665
18652,0.5855611471051041
18653,0.6366199973860667
18654,0.4620432751538502
18655,0.5310761971670829
18656,0.8155714768781869
18657,0.6612375008093283
18658,0.5755627037360792
18659,0.4692792601820625
18660,0.5374938353910493
18661,0.42975407625941636
18662,0.3357889499041588
18663,0.6604439392534157
18664,0.6103514501131775
18665,0.6306515043365686
18666,0.549335478897784
18667,0.63100904319285
18668,0.5672205927974776
18669,0.362925546023437
18670,0.5119789477806335
18671,0.5529901124374407
18672,0.6461926576710283
18673,0.5711121216247986
18674,0.3830422527537642
18675,0.5077388894070757
18676,0.4167154888727686
18677,0.33752979208523815
18678,0.4936925652585586
18679,0.64692175510111
18680,0.3417183978801554
18681,0.6307392150324934
18682,0.5058808735783833
18683,0.4927718565551508
18684,0.4293183235902773
18685,0.6682279832586413
18686,0.6763771789968878
18687,0.7223287583907047
18688,0.9258379033932829
18689,0.713242963882051
18690,0.6793427503017521
18691,0.7027421263420051
18692,0.6310825558367844
18693,0.26343440035202365
18694,0.6800603093069729
18695,0.28280224626573874
18696,0.5809681994534267
18697,0.334126421185705
18698,0.2367954510662423
18699,0.5522911929510239
18700,0.7446156686021578
18701,0.5164275008868234
18702,0.6549715929389761
18703,0.40703547210628616
18704,0.31827453686884166
18705,0.6956905644381227
18706,0.6220023045252144
18707,0.2179335592426892
18708,0.7148128427296757
18709,0.6671793759665626
18710,0.5986809795678383
18711,0.4343995558215616
18712,0.6573272180713163
18713,0.3820877873703633
18714,0.6265409612088138
18715,0.4792356698921022
18716,0.3877509774857007
18717,0.7869361992660477
18718,0.2397388385077903
18719,0.6365012593726034
18720,0.7372690371431283
18721,0.41283913610242656
18722,0.6078544943991085
18723,0.6850750792410671
18724,0.48414426044281833
18725,0.6669712506337213
18726,0.5707614608918813
18727,0.5017450595982151
18728,0.47496702430552346
18729,0.3816211087382221
18730,0.4262609287947396
18731,0.6359946409984708
18732,0.35194160414680015
18733,0.5506855686890508
18734,0.642957776431032
18735,0.5263482184271423
18736,0.5249627597305474
18737,0.3711579813621476
18738,0.6296357554799202
18739,0.4474588457962126
18740,0.735089186515647
18741,0.36623323025153537
18742,0.4944235486555601
18743,0.5480124118171845
18744,0.5781255246524546
18745,0.39525462095519454
18746,0.5527499842547339
18747,0.6368613145297031
18748,0.4547302034072161
18749,0.6562503590723265
18750,0.5418303345630091
18751,0.731592216016985
18752,0.5201343366837471
18753,0.6869120866319096
18754,0.43395564031724243
18755,0.6936000711097756
18756,0.6714150071857857
18757,0.47500189358692047
18758,0.4673263602315139
18759,0.5760103409234972
18760,0.43984040553655174
18761,0.679526783866988
18762,0.5294653108166619
18763,0.5466571291686454
18764,0.4640186812091525
18765,0.4414868983654497
18766,0.28688062183885465
18767,0.5770736477913276
18768,0.5499940296659992
18769,0.7224421785958604
18770,0.5710385179125675
18771,0.7090806152845629
18772,0.5602342255263716
18773,0.4194661024963001
18774,0.6659030458859476
18775,0.6638654344632375
18776,0.645223543436138
18777,0.3347222448391035
18778,0.474833606774791
18779,0.3749266889081011
18780,0.4104139631672359
18781,0.613651641065035
18782,0.5386034033360165
18783,0.5857988692456352
18784,0.7141921419159255
18785,0.6872727670466161
18786,0.40342879686701555
18787,0.6887369936577727
18788,0.7054182030704362
18789,0.5767857147869899
18790,0.532915961838975
18791,0.522692397299072
18792,0.36267290767643284
18793,0.5843578071639067
18794,0.6779388167515885
18795,0.4677005612901268
18796,0.6458620927388583
18797,0.3252231355336907
18798,0.6969422210992441
18799,0.677506067769731
18800,0.28366161925927924
18801,0.4021931809369462
18802,0.5092831169088086
18803,0.8843852987976781
18804,0.7342395266559936
18805,0.4788943547908678
18806,0.38291308487837644
18807,0.6896071302582822
18808,0.45515436135549525
18809,0.44122027190146546
18810,0.673149347541886
18811,0.41283605130346807
18812,0.6678465588840132
18813,0.5039636830410134
18814,0.5482953933230692
18815,0.5941472210381015
18816,0.41101930562495687
18817,0.6556710444659938
18818,0.688167441138161
18819,0.5054451384243528
18820,0.6625035693144257
18821,0.6892984358783151
18822,0.5296042195154587
18823,0.6869531123377616
18824,0.31707657008934476
18825,0.3548678371024204
18826,0.5387716528394677
18827,0.7463178190949815
18828,0.4862609794222929
18829,0.8135235221504434
18830,0.7033818662127603
18831,0.2962209104101782
18832,0.6408081087522465
18833,0.641740047783112
18834,0.5802255988004767
18835,0.27488783796857247
18836,0.782081179609483
18837,0.5604586750053366
18838,0.6449232987550606
18839,0.7170735789206308
18840,0.5250638699624641
18841,0.49673447902492385
18842,0.6513308385848197
18843,0.34512718763484157
18844,0.5401993235249084
18845,0.3870253174878852
18846,0.32022227371646633
18847,0.4496173522105676
18848,0.35984913070592556
18849,0.5946332842171284
18850,0.8930854662660489
18851,0.4622411025869329
18852,0.5558201880165141
18853,0.6003387299107228
18854,0.5297818114592211
18855,0.6501765268853199
18856,0.650526203302067
18857,0.6013321168751576
18858,0.2625495839051307
18859,0.4773411883638201
18860,0.5976917137423768
18861,0.6951466763381017
18862,0.7374570302094232
18863,0.5508120935946758
18864,0.6476278421563542
18865,0.7241301093607245
18866,0.5303035434656449
18867,0.5266546996364748
18868,0.6584520142217106
18869,0.7401347867280066
18870,0.702350720375733
18871,0.44895467450481163
18872,0.5685295617259547
18873,0.2361035687890909
18874,0.35228353958578035
18875,0.4816845837183922
18876,0.6398610629414367
18877,0.5351894295570592
18878,0.343735918092089
18879,0.3836897609656006
18880,0.6442124279257406
18881,0.42146101078269704
18882,0.6678548522513744
18883,0.5311418063609256
18884,0.41750670645805943
18885,0.4871904948380702
18886,0.29162209937728345
18887,0.43938413554605615
18888,0.5435513297146124
18889,0.7208558991764246
18890,0.3338814494049787
18891,0.46860167502026095
18892,0.32341460255425164
18893,0.687615534710525
18894,0.3692449671001772
18895,0.3316528301248349
18896,0.523755193610342
18897,0.4746489349548479
18898,0.41935470646276735
18899,0.5223961881617535
18900,0.4931056536230924
18901,0.44809961058126596
18902,0.5466687990176894
18903,0.4875554996865107
18904,0.5495528254348153
18905,0.4907881085130664
18906,0.7116853741755869
18907,0.5675167662615467
18908,0.3823295980470608
18909,0.4700208568230945
18910,0.39482096235486
18911,0.7213753238297576
18912,0.604563685371188
18913,0.318956386464115
18914,0.7146444750264477
18915,0.6690805566859568
18916,0.5981531107110534
18917,0.47353288422282297
18918,0.7290241118594858
18919,0.7212090577649609
18920,0.6886701852285655
18921,0.5228796056391612
18922,0.5921051632190324
18923,0.37916929147546874
18924,0.6375114656760179
18925,0.7230617187509382
18926,0.299484606401724
18927,0.2776018280423964
18928,0.5142076966623488
18929,0.7368070863880491
18930,0.4061365505772854
18931,0.5629492414083828
18932,0.33095875026061233
18933,0.5764556782728264
18934,1.0
18935,0.3929506578185501
18936,0.276070804249329
18937,0.5029104655965841
18938,0.5800586744336437
18939,0.3610915457350811
18940,0.6705314259409745
18941,0.4526826919262498
18942,0.4361382050573933
18943,0.5488981212460742
18944,0.48271552808896306
18945,0.8815608384963332
18946,0.5343307217829559
18947,0.25206077494966084
18948,0.5868395890338495
